1065995,LCEBR
1066,ESFD
10660,ESFD
1066006,ESFD
1066078,ESFD
10661,ESFD
1066131,LCEBR
1066136,ESFD
1066162,ES
10662,LCEBR
1066254,SEBR
1066274,SEBR
1066394,ES
1066480,LCEBR
1066523,ES
1066566,ESFD
1066577,ESFD
1066581,ESFD
10666,ESFD
1066609,ESFD
10667,LCEBR
1066781,LCEBR
1066791,LCEBR
10668,SEBR
1066856,ESFD
1066862,ESFD
10669,SEBR
1066975,ESFD
1067,LCEBR
10670,SEBR
1067042,ESFD
10671,SEBR
1067160,ESFD
1067210,ESFD
1067280,ES
1067451,ES
10675,ESFD
1067509,ES
1067587,LCEBR
10676,ESFD
10677,ES
1067743,ESFD
1067744,LCEBR
1067793,LCEBR
10678,ESFD
10679,SEBR
1067900,ESFD
1067925,ESFD
1067935,ESFD
1067937,ESFD
1067986,ESFD
1068,ESFD
10680,LCEBR
1068002,SEBR
1068010,ES
1068011,ES
1068024,ESFD
1068035,SEBR
1068042,LCEBR
1068048,ESFD
1068053,ESFD
10681,ESFD
1068157,SEBR
1068164,ESFD
1068167,NLC
1068235,ESFD
1068239,LCEBR
1068243,ESFD
1068244,ESFD
1068248,ESFD
1068250,ES
1068256,ESFD
1068283,ESFD
1068286,SEBR
1068296,SEBR
1068300,SEBR
1068319,ESFD
1068325,SEBR
1068331,SEBR
1068348,ESFD
1068364,LCEBR
1068377,ESFD
1068387,ESFD
1068398,ESFD
10684,ES
1068422,ESFD
1068431,SEBR
1068446,ESFD
1068447,ES
10685,ESFD
1068510,SEBR
1068559,LCEBR
1068577,LCEBR
1068587,LCEBR
1068588,LCEBR
10686,ESFD
1068653,ESFD
1068661,SEBR
1068664,ESFD
1068685,SEBR
10687,LCEBR
1068715,LCEBR
1068732,LCEBR
1068742,LCEBR
1068746,SEBR
1068773,ESFD
1068775,LCEBR
1068786,ESFD
1068789,ESFD
10688,SEBR
1068803,NLC
1068807,LCEBR
1068813,LCEBR
1068827,LCEBR
1068869,ESFD
1068891,NLC
1068906,ESFD
1068908,ES
1068941,LCEBR
1068954,ESFD
1068977,LCEBR
1069,NLC
1069004,SEBR
1069041,LCEBR
1069042,ESFD
1069044,LCEBR
1069057,SEBR
1069079,ESFD
1069105,ESFD
1069139,LCEBR
1069147,ESFD
1069160,SEBR
10692,ESFD
1069204,ESFD
1069270,ESFD
1069273,ES
1069287,SEBR
1069288,ESFD
1069296,ESFD
1069297,ESFD
1069330,ESFD
1069346,SEBR
1069357,ESFD
1069379,ESFD
1069383,ESFD
10694,LCEBR
1069443,LCEBR
1069444,ESFD
1069461,ES
1069477,ESFD
10695,LCEBR
1069520,ESFD
1069533,LCEBR
1069538,LCEBR
1069558,LCEBR
1069561,ESFD
1069594,ESFD
1069603,ESFD
1069604,LCEBR
1069611,ESFD
1069613,ESFD
1069658,LCEBR
1069676,ESFD
1069695,LCEBR
1069697,ESFD
10697,SEBR
1069706,LCEBR
1069707,LCEBR
1069708,ESFD
1069712,SEBR
1069723,LCEBR
1069771,LCEBR
1069774,ESFD
1069790,ESFD
10698,SEBR
1069801,ESFD
1069809,LCEBR
1069811,SEBR
1069815,ESFD
1069824,LCEBR
1069825,ESFD
1069841,ESFD
1069882,ESFD
1069898,ESFD
10699,ESFD
1069937,SEBR
1069950,ESFD
1069956,SEBR
1069983,ESFD
1070,LCEBR
10700,ESFD
1070063,LCEBR
1070099,SEBR
1070103,NLC
1070116,SEBR
1070124,LCEBR
1070127,SEBR
1070135,SEBR
1070137,LCEBR
1070146,ESFD
1070151,ESFD
1070152,SEBR
1070238,ESFD
1070242,ESFD
1070247,ESFD
1070253,SEBR
1070264,ESFD
1070267,ES
1070275,ESFD
1070301,ESFD
1070314,ESFD
1070321,ESFD
1070333,ES
1070356,LCEBR
1070369,ESFD
1070375,LCEBR
1070391,SEBR
1070394,ESFD
1070440,ESFD
1070456,LCEBR
1070483,LCEBR
1070498,LCEBR
1070507,ESFD
1070510,ESFD
1070544,ESFD
1070557,SEBR
1070572,LCEBR
1070573,ESFD
1070580,ESFD
1070583,SEBR
1070599,LCEBR
10706,ES
1070601,ESFD
1070613,SEBR
1070646,ESFD
1070662,ESFD
1070713,SEBR
1070735,ESFD
1070753,ESFD
1070755,ESFD
1070761,SEBR
1070789,SEBR
10708,ESFD
1070806,SEBR
1070808,ES
1070837,ESFD
1070844,SEBR
1070852,LCEBR
1070857,SEBR
1070859,ESFD
1070860,ESFD
1070869,ESFD
10709,ESFD
1070907,ESFD
1070912,ESFD
1070916,NLC
1070917,LCEBR
1070925,ESFD
1071028,ESFD
1071032,LCEBR
1071036,ESFD
1071051,ESFD
1071078,NLC
10711,ESFD
1071127,SEBR
1071163,SEBR
10712,ESFD
1071208,NLC
1071216,SEBR
1071230,ESFD
1071252,NLC
1071260,ES
1071269,LCEBR
1071272,ESFD
1071274,NLC
1071278,LCEBR
1071283,SEBR
1071293,ESFD
1071319,LCEBR
1071337,NLC
1071360,ESFD
10714,ES
1071422,NLC
1071423,ES
1071438,ESFD
1071448,NLC
1071458,ESFD
1071459,SEBR
1071473,ESFD
1071478,ESFD
1071492,SEBR
1071504,ESFD
1071505,LCEBR
1071506,ESFD
1071531,SEBR
1071536,ESFD
1071539,ESFD
1071541,LCEBR
1071567,SEBR
1071588,ESFD
1071595,SEBR
1071618,ESFD
1071623,LCEBR
1071625,LCEBR
1071627,ESFD
1071645,LCEBR
1071675,LCEBR
1071690,ESFD
1071694,ES
1071698,ESFD
1071720,ESFD
1071731,ESFD
1071732,ESFD
1071737,ES
1071765,ESFD
1071766,ESFD
1071768,ESFD
1071811,ESFD
1071820,LCEBR
1071835,NLC
1071839,ESFD
1071848,SEBR
1071862,ES
1071876,ES
1071877,LCEBR
1071879,SEBR
1071889,ES
1071890,ESFD
1071904,ESFD
1071948,ESFD
1071955,LCEBR
1071956,LCEBR
1071985,ESFD
1072,SEBR
10720,ESFD
1072011,ES
1072033,ESFD
1072041,ESFD
1072051,NLC
1072076,ESFD
1072082,LCEBR
1072085,SEBR
1072087,ESFD
1072088,NLC
1072097,ESFD
10721,SEBR
1072104,LCEBR
1072114,SEBR
1072181,NLC
1072182,NLC
1072185,NLC
1072193,SEBR
1072199,ESFD
1072208,SEBR
1072248,ESFD
1072255,NLC
1072259,ESFD
1072264,LCEBR
1072285,ES
1072286,ES
1072345,SEBR
1072381,NLC
1072382,ESFD
1072391,ESFD
1072398,ESFD
1072399,LCEBR
1072429,LCEBR
1072437,ESFD
1072444,NLC
1072474,ESFD
1072492,LCEBR
1072501,ESFD
1072518,ESFD
1072537,NLC
1072544,LCEBR
1072553,ESFD
1072580,LCEBR
1072589,LCEBR
1072598,NLC
1072619,ESFD
1072629,ES
1072645,LCEBR
1072653,ESFD
1072660,SEBR
1072729,ESFD
1072737,NLC
1072744,SEBR
1072756,ESFD
1072794,ES
1072798,ESFD
10728,ESFD
1072802,ES
1072823,ES
1072824,ESFD
1072856,ESFD
1072865,ESFD
1072888,ES
10729,ESFD
1072922,ESFD
1072944,ESFD
1072956,LCEBR
1072971,ESFD
1072982,LCEBR
1073,ESFD
10731,ES
10732,SEBR
10734,SEBR
10735,ESFD
10736,ESFD
10739,ESFD
10740,ESFD
10744,ES
10746,ESFD
1074637,NLC
10748,LCEBR
10749,LCEBR
10750,SEBR
10751,ESFD
10752,ESFD
10753,SEBR
10754,ESFD
10755,ESFD
10759,LCEBR
1075921,ESFD
1076,ESFD
10760,LCEBR
10761,ES
10763,SEBR
10764,LCEBR
10765,ESFD
10767,ESFD
1076916,ESFD
1076927,ESFD
1076928,LCEBR
1076931,ESFD
1076933,ES
1076936,LCEBR
1076939,ESFD
1076960,LCEBR
1076961,ESFD
1076964,NLC
1076966,SEBR
1076970,SEBR
1076973,ESFD
1076974,ESFD
1076977,ESFD
1076987,NLC
1076988,LCEBR
1076992,ESFD
1076993,ESFD
1077,SEBR
1077001,ESFD
1077015,LCEBR
1077016,SEBR
1077017,SEBR
1077021,SEBR
1077023,NLC
1077026,ESFD
1077032,LCEBR
1077033,SEBR
1077034,SEBR
1077053,ESFD
1077056,ESFD
1077063,ES
1077071,ESFD
1077072,SEBR
1077075,ESFD
1077077,SEBR
1077078,LCEBR
1077081,LCEBR
1077088,ESFD
1077095,ESFD
1077096,SEBR
1077097,ES
1077099,ESFD
1077102,ESFD
1077107,LCEBR
1077125,ESFD
1077126,SEBR
1077133,ESFD
1077140,ES
1077147,ESFD
1077156,SEBR
1077157,ESFD
1077165,ESFD
1077175,ESFD
1077182,NLC
1077183,ESFD
1077191,ESFD
1077197,ES
1077201,NLC
1077209,ESFD
1077210,ESFD
1077225,NLC
1077226,ES
1077228,ESFD
1077232,LCEBR
1077240,LCEBR
1077241,ESFD
1077244,ESFD
1077251,ESFD
1077252,ES
1077258,ESFD
1077262,LCEBR
1077267,SEBR
1077270,ESFD
1077275,LCEBR
1077279,ESFD
1077288,ESFD
1077290,ESFD
1077293,ESFD
1077295,ES
1077297,ESFD
1077298,ESFD
1077299,LCEBR
1077301,ESFD
1077316,LCEBR
1077322,LCEBR
1077329,ESFD
1077332,ESFD
1077334,ESFD
1077340,ESFD
1077347,ESFD
1077348,ES
1077349,ES
1077351,ES
1077353,LCEBR
1077354,LCEBR
1077361,ES
1077362,ESFD
1077365,ESFD
1077367,SEBR
1077374,LCEBR
1077377,ESFD
1077378,ESFD
1077379,ESFD
1077381,SEBR
1077383,LCEBR
1077386,NLC
1077393,NLC
1077397,ESFD
1077398,ESFD
1077399,ESFD
1077404,SEBR
1077418,ESFD
1077423,ES
1077428,ESFD
1077429,ESFD
1077442,NLC
1077453,SEBR
1077459,SEBR
1077463,ESFD
1077466,SEBR
1077469,ESFD
1077470,ES
1077479,ESFD
1077482,NLC
1077485,ESFD
1077498,ESFD
1077503,SEBR
1077506,LCEBR
1077510,ESFD
1077512,ES
1077518,ES
1077534,ESFD
1077545,LCEBR
1077547,NLC
1077552,NLC
1077553,LCEBR
1077556,ESFD
1077578,LCEBR
1077589,LCEBR
1077595,LCEBR
1077596,ESFD
1077599,SEBR
10776,LCEBR
10777,ESFD
1077708,ES
1077716,ES
1077722,ESFD
1077735,NLC
1077736,ES
1077743,ESFD
1077745,ES
1077752,LCEBR
1077753,ESFD
1077762,LCEBR
1077772,ESFD
1077776,NLC
1077777,SEBR
1077779,SEBR
1077785,LCEBR
1077788,ESFD
1077789,LCEBR
1077790,ESFD
1077791,NLC
1077796,NLC
1077797,ESFD
10778,LCEBR
1077802,LCEBR
1077811,LCEBR
1077823,LCEBR
1077830,ESFD
1077831,SEBR
1077837,SEBR
1077840,ESFD
1077854,ESFD
1077866,LCEBR
1077874,ESFD
1077875,ESFD
1077883,ESFD
1077889,LCEBR
1077893,ES
10779,ESFD
1077903,ES
1077904,LCEBR
1077905,ES
1077906,LCEBR
1077911,ESFD
1077915,ESFD
1077918,ESFD
1077922,ESFD
1077925,ESFD
1077928,NLC
1077929,ESFD
1077930,ESFD
1077933,NLC
1077939,SEBR
1077942,LCEBR
1077944,ES
1077948,NLC
1077950,SEBR
1077953,ES
1077954,SEBR
1077978,SEBR
1077979,ESFD
1077980,SEBR
1077982,SEBR
1077988,SEBR
1077991,ESFD
1077996,SEBR
1078,ES
1078002,ESFD
1078003,SEBR
1078005,ESFD
1078010,ESFD
1078014,ESFD
1078033,SEBR
1078036,SEBR
1078049,LCEBR
1078053,SEBR
1078054,ESFD
1078058,SEBR
1078064,ES
1078069,LCEBR
1078074,ESFD
1078077,NLC
1078078,ESFD
1078079,NLC
1078081,ESFD
1078085,LCEBR
1078086,SEBR
1078089,ES
1078092,ESFD
1078093,ESFD
1078098,ESFD
10781,ESFD
1078100,ESFD
1078104,ESFD
1078108,SEBR
1078110,ESFD
1078113,ESFD
1078114,ESFD
1078125,SEBR
1078133,SEBR
1078142,SEBR
1078155,ESFD
1078160,ESFD
1078162,NLC
1078167,ESFD
1078168,ESFD
1078180,ES
1078181,LCEBR
1078184,SEBR
1078186,LCEBR
1078188,ESFD
1078190,NLC
1078191,LCEBR
1078195,LCEBR
1078198,ESFD
10782,LCEBR
1078200,ESFD
1078202,ES
1078203,LCEBR
1078205,LCEBR
1078216,SEBR
1078217,LCEBR
1078223,ESFD
1078224,ESFD
1078225,ESFD
1078227,ESFD
1078231,SEBR
1078234,ES
1078235,ES
1078237,LCEBR
1078239,LCEBR
1078240,ESFD
1078242,ES
1078244,LCEBR
1078247,SEBR
1078249,ESFD
1078250,LCEBR
1078253,ESFD
1078257,NLC
1078258,LCEBR
1078259,LCEBR
1078265,LCEBR
1078269,LCEBR
1078274,NLC
1078277,LCEBR
1078278,NLC
1078280,ESFD
1078283,SEBR
1078286,NLC
1078291,ESFD
1078292,LCEBR
1078295,LCEBR
1078298,LCEBR
10783,LCEBR
1078303,ESFD
1078304,ESFD
1078313,LCEBR
1078314,SEBR
1078315,SEBR
1078316,ESFD
1078318,ESFD
1078326,LCEBR
1078329,LCEBR
1078332,ESFD
1078335,LCEBR
1078336,ESFD
1078338,ESFD
1078340,NLC
1078343,ESFD
1078348,ESFD
1078349,ES
1078353,ESFD
1078354,LCEBR
1078355,ESFD
1078358,ES
1078361,SEBR
1078362,ESFD
1078363,NLC
1078366,LCEBR
1078369,ESFD
1078370,ESFD
1078372,ES
1078377,LCEBR
1078378,ESFD
1078379,LCEBR
1078387,ESFD
1078391,LCEBR
1078392,LCEBR
10784,ESFD
1078401,ES
1078402,ESFD
1078405,LCEBR
1078408,ESFD
1078409,LCEBR
1078410,LCEBR
1078411,NLC
1078415,LCEBR
1078419,LCEBR
1078420,NLC
1078427,ESFD
1078428,ESFD
1078429,LCEBR
1078430,SEBR
1078431,LCEBR
1078435,NLC
1078441,LCEBR
1078443,LCEBR
1078445,NLC
1078450,SEBR
1078453,LCEBR
1078458,SEBR
1078460,ESFD
1078462,SEBR
1078464,ESFD
1078468,LCEBR
1078469,LCEBR
1078470,LCEBR
1078472,SEBR
1078473,NLC
1078483,LCEBR
1078489,ESFD
1078491,ESFD
1078492,ESFD
1078494,ES
1078498,LCEBR
1078499,SEBR
10785,LCEBR
1078503,ESFD
1078504,SEBR
1078505,LCEBR
1078508,ESFD
1078514,NLC
1078515,SEBR
1078517,SEBR
1078518,ESFD
1078519,ESFD
1078520,LCEBR
1078524,ES
1078526,ESFD
1078527,ESFD
1078533,SEBR
1078535,ESFD
1078539,LCEBR
1078540,ESFD
1078542,ESFD
1078543,SEBR
1078544,ES
1078545,ESFD
1078547,ESFD
1078552,LCEBR
1078557,ES
1078558,ESFD
1078562,LCEBR
1078567,SEBR
1078568,ESFD
1078573,NLC
1078574,ESFD
1078577,SEBR
1078578,SEBR
1078579,NLC
1078581,ESFD
1078582,ESFD
1078584,ES
1078585,SEBR
1078586,SEBR
1078587,ESFD
1078588,ESFD
1078589,NLC
1078592,ES
1078593,ES
1078600,LCEBR
1078601,ESFD
1078606,ESFD
1078610,ESFD
1078612,ESFD
1078613,NLC
1078614,ESFD
1078616,ESFD
1078621,LCEBR
1078623,ESFD
1078624,LCEBR
1078625,ES
1078626,ESFD
1078628,LCEBR
1078630,LCEBR
1078631,LCEBR
1078634,ESFD
1078635,ESFD
1078636,LCEBR
1078637,ES
1078638,LCEBR
1078644,LCEBR
1078645,NLC
1078649,SEBR
1078650,NLC
1078651,NLC
1078666,NLC
1078667,LCEBR
1078669,ESFD
1078672,NLC
1078673,ESFD
1078674,ESFD
1078676,LCEBR
1078677,LCEBR
1078679,ESFD
1078680,LCEBR
1078683,ESFD
1078684,ESFD
1078686,ESFD
1078690,SEBR
1078692,ESFD
1078693,LCEBR
1078694,ES
1078695,ESFD
1078696,LCEBR
1078698,SEBR
1078699,ESFD
1078700,NLC
1078702,NLC
1078703,ES
1078704,ESFD
1078706,ESFD
1078707,ESFD
1078708,LCEBR
1078712,ESFD
1078713,ESFD
1078716,LCEBR
1078717,ESFD
1078718,ESFD
1078723,ESFD
1078724,LCEBR
1078725,LCEBR
1078726,ES
1078727,LCEBR
1078728,ESFD
1078729,ESFD
1078733,ESFD
1078736,ESFD
1078737,SEBR
1078738,ESFD
1078739,NLC
1078740,ESFD
1078741,ESFD
1078742,ES
1078746,LCEBR
1078748,LCEBR
1078750,LCEBR
1078751,LCEBR
1078753,ES
1078756,ES
1078757,ESFD
1078758,LCEBR
1078760,ES
1078762,ESFD
1078766,ESFD
1078767,ESFD
1078771,NLC
1078774,ES
1078775,SEBR
1078776,LCEBR
1078777,ESFD
1078778,SEBR
1078782,SEBR
1078783,LCEBR
1078790,ESFD
1078792,NLC
1078793,NLC
1078794,ES
1078795,ESFD
1078799,LCEBR
1078804,ESFD
1078810,ES
1078811,SEBR
1078813,ESFD
1078819,LCEBR
1078820,ESFD
1078823,LCEBR
1078825,NLC
1078826,ESFD
1078827,ES
1078828,LCEBR
1078832,ESFD
1078833,ESFD
1078834,ESFD
1078837,ES
1078839,SEBR
1078841,ESFD
1078842,ES
1078849,LCEBR
1078853,ESFD
1078854,NLC
1078857,ES
1078859,ESFD
1078860,ESFD
1078863,SEBR
1078866,ESFD
1078868,ESFD
1078871,LCEBR
1078872,LCEBR
1078873,ESFD
1078877,LCEBR
1078878,ESFD
1078879,SEBR
1078880,ESFD
1078886,ES
1078887,LCEBR
1078889,ESFD
1078895,ESFD
1078898,ES
1078899,ES
1078902,ESFD
1078903,LCEBR
1078904,NLC
1078906,ESFD
1078908,LCEBR
1078909,SEBR
1078911,ESFD
1078912,LCEBR
1078916,ESFD
1078918,NLC
1078920,NLC
1078922,NLC
1078932,LCEBR
1078933,LCEBR
1078935,ESFD
1078938,ESFD
1078944,LCEBR
1078947,ES
1078948,LCEBR
1078949,ESFD
1078950,ES
1078955,LCEBR
1078957,ESFD
1078961,SEBR
1078963,ESFD
1078964,ESFD
1078965,LCEBR
1078968,ES
1078969,ESFD
1078970,SEBR
1078971,LCEBR
1078973,LCEBR
1078978,NLC
1078980,LCEBR
1078982,ESFD
1078990,LCEBR
1078992,SEBR
1078995,LCEBR
1078997,NLC
1078999,ESFD
1079007,ES
1079012,LCEBR
1079017,ESFD
1079020,SEBR
1079027,ESFD
1079028,ESFD
1079029,LCEBR
1079035,ES
1079037,ESFD
1079038,ESFD
1079040,ES
1079044,SEBR
1079046,ESFD
1079048,ESFD
1079050,LCEBR
1079052,NLC
1079053,ES
1079059,ESFD
1079064,NLC
1079065,ESFD
1079070,ESFD
1079071,ES
1079072,ESFD
1079075,ESFD
1079076,SEBR
1079079,ESFD
1079080,LCEBR
1079086,ESFD
1079088,LCEBR
1079089,ES
1079090,SEBR
1079091,NLC
1079096,LCEBR
1079103,NLC
1079106,LCEBR
1079110,NLC
1079112,ESFD
1079113,LCEBR
1079119,ESFD
1079120,ESFD
1079126,LCEBR
1079130,LCEBR
1079133,ESFD
1079135,ES
1079136,ESFD
1079141,ESFD
1079148,ES
1079149,LCEBR
1079155,ES
1079156,LCEBR
1079158,ES
1079159,LCEBR
1079167,ESFD
1079168,ESFD
1079169,ESFD
1079171,SEBR
1079172,LCEBR
1079173,NLC
1079174,NLC
1079175,ESFD
1079178,ESFD
1079180,ES
1079181,ESFD
1079182,NLC
1079184,ES
1079192,ES
1079193,ESFD
1079195,ESFD
1079197,ESFD
1079203,NLC
1079205,SEBR
1079206,SEBR
1079207,LCEBR
1079209,ESFD
1079211,LCEBR
1079213,ESFD
1079217,NLC
1079218,ESFD
1079219,SEBR
1079221,SEBR
1079224,ESFD
1079229,ES
1079230,LCEBR
1079232,LCEBR
1079236,ES
1079238,ESFD
1079239,ESFD
1079241,NLC
1079242,ESFD
1079244,LCEBR
1079246,ES
1079249,ES
1079251,ESFD
1079253,ESFD
1079255,ESFD
1079260,LCEBR
1079261,ESFD
1079264,LCEBR
1079265,ES
1079266,ES
1079267,ESFD
1079269,NLC
1079270,NLC
1079272,ESFD
1079273,ESFD
1079278,NLC
1079283,LCEBR
1079288,ESFD
1079294,SEBR
1079295,LCEBR
1079296,ESFD
1079297,LCEBR
1079298,ES
1079300,LCEBR
1079303,NLC
1079305,ES
1079306,SEBR
1079310,SEBR
1079311,SEBR
1079312,ESFD
1079313,ESFD
1079319,SEBR
1079320,LCEBR
1079321,ESFD
1079323,ES
1079324,ESFD
1079329,ESFD
1079330,ESFD
1079332,SEBR
1079333,ESFD
1079334,ESFD
1079335,NLC
1079337,SEBR
1079339,LCEBR
1079341,ES
1079342,ES
1079347,ESFD
1079348,ESFD
1079351,ESFD
1079352,LCEBR
1079355,SEBR
1079356,SEBR
1079357,ESFD
1079361,ESFD
1079362,SEBR
1079364,ESFD
1079367,SEBR
1079370,ESFD
1079374,SEBR
1079377,ES
1079380,NLC
1079383,ESFD
1079385,ESFD
1079387,SEBR
1079388,LCEBR
1079391,ESFD
1079392,ESFD
1079393,ESFD
1079394,ESFD
1079395,NLC
1079397,ESFD
1079399,ESFD
1079402,ESFD
1079403,ESFD
1079405,ESFD
1079406,ESFD
1079407,ESFD
1079408,ESFD
1079414,ES
1079418,LCEBR
1079423,ES
1079426,LCEBR
1079427,ESFD
1079429,LCEBR
1079433,NLC
1079437,LCEBR
1079438,ESFD
1079440,ESFD
1079448,LCEBR
1079450,ESFD
1079455,ESFD
1079458,ESFD
1079460,NLC
1079467,NLC
1079468,LCEBR
1079471,ESFD
1079474,LCEBR
1079477,ESFD
1079478,SEBR
1079483,LCEBR
1079487,LCEBR
1079489,ES
1079498,ESFD
10795,LCEBR
1079500,LCEBR
1079501,ESFD
1079507,NLC
1079508,ESFD
1079509,LCEBR
1079510,ESFD
1079513,LCEBR
1079517,ESFD
1079518,SEBR
1079534,LCEBR
1079538,LCEBR
1079540,ESFD
1079541,LCEBR
1079542,ES
1079543,LCEBR
1079544,LCEBR
1079546,ESFD
1079550,SEBR
1079552,ESFD
1079553,SEBR
1079559,LCEBR
1079560,ES
1079562,SEBR
1079564,ES
1079568,LCEBR
1079570,ESFD
1079572,ESFD
1079576,ESFD
1079578,ESFD
1079582,LCEBR
1079583,LCEBR
1079584,ESFD
1079585,ESFD
1079587,LCEBR
1079595,ESFD
1079596,SEBR
1079597,ES
10796,LCEBR
1079600,LCEBR
1079601,ESFD
1079603,LCEBR
1079605,SEBR
1079607,NLC
1079609,LCEBR
1079612,LCEBR
1079615,LCEBR
1079618,ESFD
1079620,LCEBR
1079622,SEBR
1079623,ES
1079626,ES
1079627,LCEBR
1079629,LCEBR
1079630,LCEBR
1079632,ESFD
1079634,ES
1079635,ESFD
1079636,NLC
1079641,ESFD
1079643,ES
1079644,NLC
1079645,LCEBR
1079647,LCEBR
1079648,NLC
1079649,SEBR
1079656,LCEBR
1079659,ESFD
1079661,ESFD
1079664,ESFD
1079666,LCEBR
1079667,SEBR
1079671,ESFD
1079673,LCEBR
1079676,LCEBR
1079677,SEBR
1079678,LCEBR
1079679,LCEBR
1079681,ESFD
1079682,ESFD
1079685,ES
1079686,ESFD
1079688,ESFD
1079689,ESFD
1079690,ESFD
1079691,ES
1079694,LCEBR
1079695,SEBR
1079696,ESFD
1079698,ESFD
1079699,SEBR
10797,SEBR
1079700,ESFD
1079701,ESFD
1079704,ESFD
1079705,LCEBR
1079714,LCEBR
1079715,NLC
1079716,NLC
1079717,SEBR
1079718,LCEBR
1079720,LCEBR
1079725,ESFD
1079726,LCEBR
1079727,ESFD
1079729,SEBR
1079739,SEBR
1079745,NLC
1079747,SEBR
1079749,ESFD
1079752,LCEBR
1079754,LCEBR
1079756,SEBR
1079758,NLC
1079760,ES
1079761,ESFD
1079764,ESFD
1079772,LCEBR
1079778,LCEBR
1079779,ESFD
1079780,ESFD
1079784,LCEBR
1079785,NLC
1079790,ESFD
1079792,ESFD
1079793,ES
1079794,SEBR
1079795,LCEBR
1079796,ES
1079800,SEBR
1079802,ESFD
1079803,LCEBR
1079806,ES
1079810,ES
1079815,NLC
1079816,ESFD
1079818,NLC
1079819,ES
1079822,ES
1079823,ESFD
1079824,NLC
1079826,ES
1079828,ESFD
1079831,ESFD
1079836,LCEBR
1079837,LCEBR
1079838,NLC
1079839,LCEBR
1079840,ES
1079842,ES
1079843,SEBR
1079844,SEBR
1079845,ES
1079846,SEBR
1079847,LCEBR
1079848,LCEBR
1079852,SEBR
1079853,NLC
1079855,ESFD
1079859,LCEBR
1079860,ESFD
1079861,SEBR
1079862,NLC
1079863,ESFD
1079867,ESFD
1079868,SEBR
1079872,ESFD
1079874,ES
1079880,ES
1079881,ES
1079885,LCEBR
1079886,ESFD
1079887,SEBR
1079888,SEBR
1079889,SEBR
1079890,NLC
1079891,LCEBR
1079892,ESFD
1079893,SEBR
1079894,SEBR
1079895,ESFD
1079896,LCEBR
1079902,NLC
1079904,ESFD
1079908,ES
1079910,ESFD
1079914,ESFD
1079921,NLC
1079925,ESFD
1079933,ESFD
1079935,LCEBR
1079939,NLC
1079942,ESFD
1079944,NLC
1079945,NLC
1079947,ESFD
1079949,ESFD
1079951,ESFD
1079952,LCEBR
1079954,ESFD
1079966,ESFD
1079967,ES
1079968,ESFD
1079971,LCEBR
1079975,NLC
1079976,ESFD
1079977,ES
1079988,SEBR
1079992,SEBR
1079993,LCEBR
1079994,ESFD
1079997,ESFD
1079999,ES
1080005,LCEBR
1080013,ESFD
1080016,ESFD
1080017,LCEBR
1080018,NLC
1080020,SEBR
1080021,ESFD
1080022,LCEBR
1080023,ES
1080026,ES
1080028,LCEBR
1080029,SEBR
1080030,ESFD
1080033,ES
1080037,NLC
1080041,LCEBR
1080042,ESFD
1080043,LCEBR
1080045,LCEBR
1080049,NLC
1080051,ES
1080055,SEBR
1080057,ESFD
1080060,LCEBR
1080061,NLC
1080064,SEBR
1080066,NLC
1080067,ESFD
1080069,LCEBR
1080070,NLC
1080073,ES
1080074,ES
1080077,ESFD
1080079,SEBR
1080080,LCEBR
1080083,NLC
1080087,ESFD
1080089,ES
1080098,ESFD
1080104,ESFD
1080105,ESFD
1080106,ESFD
1080107,LCEBR
1080113,ESFD
1080118,ESFD
1080122,ES
1080123,LCEBR
1080126,NLC
1080127,ES
1080128,ESFD
1080130,ES
1080131,SEBR
1080132,ESFD
1080133,ESFD
1080135,LCEBR
1080140,LCEBR
1080141,LCEBR
1080146,ES
1080147,SEBR
1080172,ES
1080173,NLC
1080176,NLC
1080177,ESFD
1080178,ES
1080179,ESFD
1080181,ESFD
1080183,ESFD
1080193,ES
10802,LCEBR
1080264,LCEBR
1080382,ESFD
1080384,ESFD
1080386,ESFD
1080388,ESFD
1080399,ES
10804,LCEBR
1080405,SEBR
1080424,SEBR
1080427,ES
1080428,LCEBR
1080433,LCEBR
1080438,LCEBR
1080439,LCEBR
1080442,ESFD
1080443,NLC
1080451,ES
1080452,SEBR
1080453,ESFD
1080455,SEBR
1080459,LCEBR
1080460,LCEBR
1080463,ESFD
1080464,SEBR
1080466,NLC
1080467,ES
1080469,ESFD
1080476,ESFD
1080480,ESFD
1080485,NLC
1080486,ESFD
1080489,ES
1080493,ESFD
1080495,ESFD
1080496,SEBR
1080501,ES
1080506,LCEBR
1080507,ESFD
1080515,LCEBR
1080518,ESFD
1080522,LCEBR
1080524,SEBR
1080525,ES
1080526,ES
1080529,LCEBR
1080530,NLC
1080531,ESFD
1080533,ES
1080534,LCEBR
1080537,ESFD
1080543,ESFD
1080546,ESFD
1080547,ESFD
1080551,ES
1080552,ES
1080556,ESFD
1080558,ES
1080559,ESFD
1080561,NLC
1080568,ESFD
1080569,ESFD
1080570,ES
1080573,SEBR
1080575,LCEBR
1080576,NLC
1080577,LCEBR
1080579,NLC
1080584,LCEBR
1080588,NLC
1080590,ESFD
1080594,ES
1080595,SEBR
1080600,SEBR
1080603,ESFD
1080605,SEBR
1080606,ESFD
1080608,ESFD
1080609,LCEBR
1080611,NLC
1080612,SEBR
1080614,LCEBR
1080617,NLC
